"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
726,2025-10-12 19:29:00,2025-10-12 19:30:02,71826765,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"8","10",2025-10-10,
727,2025-10-12 19:32:51,2025-10-12 19:33:56,28165037,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"1","1",2025-10-06,
728,2025-10-12 19:33:59,2025-10-12 19:35:24,28165037,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"3","1",2025-10-06,
729,2025-10-12 20:22:52,2025-10-12 20:23:40,58697492,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"1","0",2025-10-10,
730,2025-10-12 20:23:43,2025-10-12 20:24:33,58697492,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"1","0",2025-10-10,
731,2025-10-12 20:26:04,2025-10-12 20:28:36,77329757,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"10","40",2025-10-12,
732,2025-10-12 20:27:42,2025-10-12 20:30:59,53544262,,"2025-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"95","30",2025-10-12,
733,2025-10-12 20:31:19,2025-10-12 20:33:20,53544262,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"25","10",2025-10-12,
734,2025-10-12 20:28:39,2025-10-12 20:36:13,77329757,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"40","40",2025-10-12,
735,2025-10-12 20:48:19,2025-10-12 20:50:23,91782188,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"25","15",2025-10-11,
736,2025-10-12 20:50:25,2025-10-12 20:52:06,91782188,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"25","10",2025-10-12,
737,2025-10-12 21:02:10,2025-10-12 21:04:16,94525526,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"30","10",2025-10-10,
738,2025-10-12 21:04:24,2025-10-12 21:07:13,94525526,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"15","8",2025-10-10,
739,2025-10-12 21:06:10,2025-10-12 21:08:13,41281593,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"7","3",2025-10-12,
740,2025-10-12 21:03:25,2025-10-12 21:09:13,84006188,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"9","8",2025-10-09,
741,2025-10-12 21:08:20,2025-10-12 21:09:42,41281593,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"0","0",2025-10-12,
742,2025-10-12 21:09:18,2025-10-12 21:11:46,84006188,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","10","10",2025-10-09,
743,2025-10-12 21:14:07,2025-10-12 21:14:58,85142562,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"60","10",2025-10-11,
744,2025-10-12 21:15:14,2025-10-12 21:16:38,85142562,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"70","30",2025-10-11,
745,2025-10-11 23:10:46,2025-10-12 21:17:11,26905073,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"30","85",2025-10-11,
746,2025-10-12 21:18:08,2025-10-12 21:20:47,80809527,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*01",,,,,,"0","0",2025-10-10,
747,2025-10-12 21:20:52,2025-10-12 21:22:18,80809527,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"45","25",2025-10-10,
748,2025-10-12 21:28:53,2025-10-12 21:31:41,75849702,,"2025-01","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"25","10",2025-10-09,
749,2025-10-12 21:31:44,2025-10-12 21:33:38,75849702,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"85","35",2025-10-09,
750,2025-10-12 21:34:28,2025-10-12 21:38:01,64461835,,"2025-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"25","20",2025-10-09,
751,2025-10-12 21:38:09,2025-10-12 21:39:00,64461835,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,"5","5",2025-10-09,
752,2025-10-12 21:22:33,2025-10-12 21:39:06,78411918,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"30","35",2025-10-09,
753,2025-10-12 21:39:14,2025-10-12 21:40:48,78411918,,"2025-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"8","12",2025-10-16,
754,2025-10-12 19:01:38,2025-10-12 21:41:25,28076536,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"30","25",2025-10-12,
755,2025-10-12 21:38:44,2025-10-12 21:42:33,81058660,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","19","14",2025-10-10,
756,2025-10-12 21:41:38,2025-10-12 21:42:37,42541202,,"2025-05","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"10","8",2025-10-10,
757,2025-10-12 21:42:36,2025-10-12 21:43:40,81058660,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","14","12",2025-10-10,
758,2025-10-12 21:42:40,2025-10-12 21:43:51,42541202,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"15","15",2025-10-10,
759,2025-10-12 21:53:50,2025-10-12 21:54:47,94809732,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"20","25",2025-10-10,
760,2025-10-12 21:53:02,2025-10-12 21:54:50,28076536,,"2025-05","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"10","15",2025-10-12,
761,2025-10-12 21:54:52,2025-10-12 21:56:24,94809732,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"20","20",2025-10-10,
762,2025-10-12 21:59:33,2025-10-12 22:01:01,22521750,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","0",2025-10-12,
763,2025-10-12 22:01:04,2025-10-12 22:01:52,22521750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0","0",2025-10-12,
764,2025-10-12 22:03:10,2025-10-12 22:05:46,73511932,,"2025-04","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"10","35",2025-10-12,
765,2025-10-12 21:52:28,2025-10-12 22:06:38,65352373,,"2025-05","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"30","24",2025-10-12,
766,2025-10-12 22:05:51,2025-10-12 22:06:40,73511932,,"2025-04","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"50","40",2025-10-12,
767,2025-10-12 22:05:35,2025-10-12 22:07:22,84039343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"10","15",2025-10-10,
768,2025-10-12 22:07:28,2025-10-12 22:08:12,84039343,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"10","15",2025-10-10,
769,2025-10-12 22:06:41,2025-10-12 22:08:18,65352373,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01","38","28",2025-10-12,
770,2025-10-12 22:09:01,2025-10-12 22:10:14,42264328,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"30","20",2025-10-10,"N/A"
771,2025-10-12 22:08:28,2025-10-12 22:11:43,13928100,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"75","40",2025-10-06,
772,2025-10-12 22:10:41,2025-10-12 22:12:09,91353340,,"2025-01","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"10","10",2025-10-12,
773,2025-10-12 22:11:46,2025-10-12 22:12:59,13928100,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"40","15",2025-10-06,
774,2025-10-12 22:12:23,2025-10-12 22:13:24,91353340,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"50","20",2025-10-12,
775,2025-10-12 22:15:21,2025-10-12 22:21:43,31756359,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"95","70",2025-10-12,"None"
776,2025-10-12 22:24:55,2025-10-12 22:26:40,48674593,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","20","60",2025-10-12,
777,2025-10-12 22:26:46,2025-10-12 22:27:53,48674593,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"7","3",2025-10-12,
778,2025-10-12 22:25:58,2025-10-12 22:27:56,94759769,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"7","6",2025-10-12,
779,2025-10-12 22:28:01,2025-10-12 22:28:56,94759769,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,"4","6",2025-10-12,
780,2025-10-12 22:37:56,2025-10-12 22:41:30,28489634,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"10","5",2025-10-12,
781,2025-10-12 22:41:34,2025-10-12 22:43:55,28489634,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"3","3",2025-10-12,
782,2025-10-12 22:42:23,2025-10-12 22:44:04,65225959,,"2025-01","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"5","5",2025-10-09,
783,2025-10-12 22:44:12,2025-10-12 22:45:02,65225959,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"15","10",2025-10-09,
784,2025-10-12 22:44:25,2025-10-12 22:45:23,88983137,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"18","12",2025-10-10,
785,2025-10-12 22:44:07,2025-10-12 22:45:40,54695938,,"2025-04","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"12","15",2025-10-09,
786,2025-10-12 22:45:26,2025-10-12 22:46:23,88983137,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,"4","0",2025-10-10,
787,2025-10-12 22:45:45,2025-10-12 22:46:40,54695938,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"5","10",2025-10-09,
788,2025-10-12 22:54:25,2025-10-12 22:55:33,35636941,,"2025-04","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"10","4",2025-10-10,
789,2025-10-12 22:55:47,2025-10-12 22:56:24,35636941,,"2025-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"8","4",2025-10-10,
790,2025-10-12 22:54:06,2025-10-12 22:56:46,47312783,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"96","45",2025-10-12,
791,2025-10-12 22:55:53,2025-10-12 22:57:58,65711319,,"2025-01","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"45","30",2025-10-12,
792,2025-10-12 22:56:55,2025-10-12 22:59:18,47312783,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"20","65",2025-10-12,
793,2025-10-12 22:58:00,2025-10-12 22:59:41,65711319,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","0","3",2025-10-12,
794,2025-10-12 22:59:12,2025-10-12 23:03:43,78159995,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","1","15",2025-10-12,"n/a"
795,2025-10-12 23:03:48,2025-10-12 23:06:19,78159995,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"10","1",2025-10-12,"n/a"
796,2025-10-12 23:15:11,2025-10-12 23:16:06,49179205,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"2","5",2025-10-12,
797,2025-10-12 23:07:24,2025-10-12 23:16:26,42506975,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"6","1",2025-10-07,
798,2025-10-12 23:16:09,2025-10-12 23:16:39,49179205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"2","5",2025-10-12,
799,2025-10-12 23:16:57,2025-10-12 23:19:17,93253325,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"40","40",2025-10-12,
800,2025-10-12 23:18:34,2025-10-12 23:20:01,42506975,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"20","1",2025-10-12,
801,2025-10-12 23:19:26,2025-10-12 23:20:49,93253325,,"2025-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"60","50",2025-10-12,
802,2025-10-12 23:37:14,2025-10-12 23:40:12,65496564,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"35","40",2025-10-09,
803,2025-10-12 23:40:18,2025-10-12 23:41:26,65496564,,"2025-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"5","5",2025-10-09,
804,2025-10-12 23:41:43,2025-10-12 23:49:50,45224370,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"15","25",2025-10-10,
805,2025-10-12 23:49:53,2025-10-12 23:51:05,45224370,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"15","25",2025-10-10,
806,2025-10-12 23:54:02,2025-10-12 23:58:48,66001338,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,"9","7",2025-10-12,
807,2025-10-12 23:58:56,2025-10-13 00:00:45,66001338,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"11","6",2025-10-12,
808,2025-10-13 00:00:33,2025-10-13 00:02:18,50173194,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"85","45",2025-10-08,
809,2025-10-13 00:02:22,2025-10-13 00:02:55,50173194,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"85","15",2025-10-08,
810,2025-10-13 00:09:34,2025-10-13 00:11:01,95418346,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"40","45",2025-10-09,
811,2025-10-13 00:11:04,2025-10-13 00:12:05,95418346,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-09,
812,2025-10-13 00:11:17,2025-10-13 00:15:48,68332366,,"2025-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"60","20",2025-10-11,
813,2025-10-13 00:14:02,2025-10-13 00:16:06,66212072,,"2025-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"0","50",2025-10-11,
814,2025-10-13 00:16:09,2025-10-13 00:20:36,66212072,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"50","30",2025-10-11,
815,2025-10-13 00:18:28,2025-10-13 00:22:22,68332366,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"35","27",2025-10-11,
816,2025-10-13 00:22:38,2025-10-13 00:23:21,69161632,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"10","0",2025-10-10,
817,2025-10-13 00:23:24,2025-10-13 00:24:06,69161632,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"10","25",2025-10-17,
818,2025-10-13 00:19:02,2025-10-13 00:25:24,97556987,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"5","0",2025-10-09,
819,2025-10-13 00:25:31,2025-10-13 00:31:14,97556987,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"10","15",2025-10-09,
820,2025-10-13 00:42:37,2025-10-13 00:44:36,63481443,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"0","30",2025-10-10,
821,2025-10-13 00:44:39,2025-10-13 00:45:55,63481443,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"0","20",2025-10-10,
822,2025-10-13 00:55:25,2025-10-13 00:56:23,39117394,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","98",2025-10-10,
823,2025-10-13 00:56:26,2025-10-13 00:57:12,39117394,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"3","5",2025-10-10,
824,2025-10-13 01:02:32,2025-10-13 01:04:03,87830526,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,"8","7",2025-10-09,
825,2025-10-13 01:04:07,2025-10-13 01:05:48,87830526,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"10","10",2025-10-09,
826,2025-10-13 01:07:08,2025-10-13 01:08:59,55148091,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"7","20",2025-10-12,
827,2025-10-13 01:09:02,2025-10-13 01:11:30,55148091,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,"5","15",2025-10-12,
828,2025-10-13 05:00:00,2025-10-13 05:16:55,45394689,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"1","5",2025-10-08,
829,2025-10-13 05:16:59,2025-10-13 05:18:29,45394689,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"15","30",2025-10-08,
830,2025-10-13 07:50:49,2025-10-13 07:52:00,86120914,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"5","75",2025-10-10,
831,2025-10-13 07:52:02,2025-10-13 07:52:48,86120914,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"0","0",2025-10-10,
832,2025-10-13 07:52:32,2025-10-13 07:53:39,71369471,,"2025-05","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"20","25",2025-10-13,
833,2025-10-13 07:53:42,2025-10-13 07:54:13,71369471,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"10","30",2025-10-13,
834,2025-10-13 08:49:37,2025-10-13 08:50:50,42305066,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,"99","50",2025-10-09,
835,2025-10-13 08:50:53,2025-10-13 08:52:01,42305066,,"2025-01","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,"0","0",2025-10-09,
836,2025-10-13 09:03:35,2025-10-13 09:04:50,42905359,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"90","80",2025-10-12,
837,2025-10-13 09:04:55,2025-10-13 09:05:51,42905359,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","10","0",2025-10-12,
838,2025-10-13 09:12:51,2025-10-13 09:15:52,58834004,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"80","45",2025-10-13,
839,2025-10-13 09:16:05,2025-10-13 09:17:29,58834004,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"45","20",2025-10-13,
840,2025-10-13 09:15:18,2025-10-13 09:17:31,84649744,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"40","30",2025-10-09,
841,2025-10-13 09:17:34,2025-10-13 09:18:17,84649744,,"2025-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"80","33",2025-10-13,
842,2025-10-13 09:18:19,2025-10-13 09:20:59,68059332,,"2025-05","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"10","10",2025-10-10,
843,2025-10-13 09:19:46,2025-10-13 09:21:29,22293440,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"3","2",2025-10-12,
844,2025-10-13 09:21:02,2025-10-13 09:22:08,68059332,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","1","2",2025-10-10,
845,2025-10-13 09:21:33,2025-10-13 09:22:47,22293440,,"2025-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","25",2025-10-12,
846,2025-10-13 09:37:07,2025-10-13 09:37:46,93777391,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"10","40",2025-10-09,
847,2025-10-13 09:37:51,2025-10-13 09:38:31,93777391,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"15","30",2025-10-09,
848,2025-10-13 09:47:13,2025-10-13 09:48:17,67846595,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","15",2025-10-12,
849,2025-10-13 09:49:25,2025-10-13 09:50:47,67846595,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,"0","0",2025-10-12,
850,2025-10-13 09:41:07,2025-10-13 09:50:59,36313624,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"95","20",2025-10-09,
851,2025-10-13 09:51:50,2025-10-13 09:52:53,92739941,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"8","3",2025-10-13,
852,2025-10-13 09:52:57,2025-10-13 09:54:24,92739941,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"4","7",2025-10-13,
853,2025-10-13 09:51:14,2025-10-13 09:56:06,36313624,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"40","65",2025-10-09,
854,2025-10-13 09:56:05,2025-10-13 09:57:42,17779198,,"2025-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"15","10",2025-10-13,
855,2025-10-13 09:57:44,2025-10-13 09:58:46,17779198,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","30","45",2025-10-13,
856,2025-10-13 09:55:37,2025-10-13 10:04:56,39245207,,"2025-04","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","75",2025-10-11,
857,2025-10-13 10:02:50,2025-10-13 10:06:44,13633209,,"2025-04","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"25","20",2025-10-13,
858,2025-10-13 10:06:50,2025-10-13 10:08:32,13633209,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"100","30",2025-10-13,
859,2025-10-13 10:15:08,2025-10-13 10:16:41,66249295,,"2025-04","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"15","4",2025-10-09,
860,2025-10-13 10:10:35,2025-10-13 10:17:17,99633841,,"2025-04","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,"30","30",2025-10-10,"N/A"
861,2025-10-13 10:16:44,2025-10-13 10:17:47,66249295,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"20","10",2025-10-09,
862,2025-10-13 10:17:20,2025-10-13 10:18:16,99633841,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"10","5",2025-10-10,"N/A"
863,2025-10-13 10:15:47,2025-10-13 10:18:22,13206256,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"15","10",2025-10-09,
864,2025-10-13 10:10:02,2025-10-13 10:20:10,79426288,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","70","25",2025-10-12,
865,2025-10-13 10:18:25,2025-10-13 10:21:09,13206256,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,"15","10",2025-10-09,
866,2025-10-13 10:21:54,2025-10-13 10:24:10,34737828,,"2025-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"30","15",2025-10-13,
867,2025-10-13 10:20:15,2025-10-13 10:24:25,79426288,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,"30","23",2025-10-12,
868,2025-10-13 10:24:36,2025-10-13 10:25:02,31937214,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"2","10",2025-10-13,
869,2025-10-13 10:24:12,2025-10-13 10:25:46,34737828,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","85","25",2025-10-13,
870,2025-10-13 10:25:09,2025-10-13 10:26:38,31937214,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","1","20",2025-10-13,
871,2025-10-13 10:25:02,2025-10-13 10:28:44,74998493,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"5","0",2025-10-13,"N/a"
872,2025-10-13 10:28:47,2025-10-13 10:29:53,74998493,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"90","30",2025-10-13,
