"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
463,2025-10-17 18:40:55,2025-10-17 18:43:54,82551137,,"2025-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"60","20",2025-10-17,
464,2025-10-17 18:44:01,2025-10-17 18:46:43,82551137,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"35","5",2025-10-17,
683,2025-10-19 19:00:10,2025-10-19 19:06:52,78159995,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","65","35",2025-10-19,
684,2025-10-19 19:07:00,2025-10-19 19:08:51,78159995,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"25","0",2025-10-19,
541,2025-10-18 12:25:54,2025-10-18 12:28:55,74962313,,"2025-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"25","15",2025-10-14,
543,2025-10-18 12:29:05,2025-10-18 12:31:53,74962313,,"2025-03","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,"19","16",2025-10-14,
538,2025-10-18 12:05:48,2025-10-18 12:08:21,90100885,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"30","40",2025-10-18,"The autumn leaves that are presenting are yellowish and it seems that the tree is shedding slowly and that from the past weeks it had one big drop and the rest have been turning. I suspect the leaves to turn to a nice orange or a light yellow in the next few weeks"
539,2025-10-18 12:08:28,2025-10-18 12:11:19,90100885,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"25","10",2025-10-18,"The leaves haven't really dropped they look the same as they did before i would say the only big difference is that it's turning to red leaves first they go purple but with not a lot of leaves and hidden in a dark area it makes it look less. I hope the tree turns red from what i've seen the leaves go purple before red so i'm excited to see how they blossom in the next few weeks."
554,2025-10-18 14:07:02,2025-10-18 14:07:46,69161632,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"0","0",2025-10-13,
555,2025-10-18 14:07:49,2025-10-18 14:08:35,69161632,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"0","25",2025-10-13,
760,2025-10-20 11:11:06,2025-10-20 11:14:57,66249295,,"2025-04","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"50","10",2025-10-15,
762,2025-10-20 11:15:01,2025-10-20 11:16:24,66249295,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"25","10",2025-10-15,
704,2025-10-19 23:11:37,2025-10-19 23:13:51,79014355,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"14","5",2025-10-19,"may be experiencing leaf rot"
705,2025-10-19 23:14:04,2025-10-19 23:14:52,79014355,,"2025-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","80",2025-10-19,
127,2025-10-15 12:44:26,2025-10-15 12:45:30,31518054,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"50","33",2025-10-15,
128,2025-10-15 12:45:39,2025-10-15 12:46:31,31518054,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"60","75",2025-10-15,
12,2025-10-13 16:15:11,2025-10-13 16:20:11,30008078,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","40","35",2025-10-13,
14,2025-10-13 16:20:25,2025-10-13 16:22:01,30008078,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"35","40",2025-10-13,
592,2025-10-18 18:53:35,2025-10-18 18:54:49,66682168,,"2025-03","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"8","5",2025-10-15,"N/A"
593,2025-10-18 18:54:52,2025-10-18 18:55:35,66682168,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","2","0",2025-10-15,"N/A"
145,2025-10-15 14:50:58,2025-10-15 14:53:24,88488158,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"15","15",2025-10-15,
147,2025-10-15 14:53:31,2025-10-15 14:55:14,88488158,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,"20","50",2025-10-15,
517,2025-10-18 09:02:23,2025-10-18 09:03:28,86850774,,"2025-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"80","45",2025-10-17,
515,2025-10-18 09:00:58,2025-10-18 09:02:17,86850774,,"2025-03","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"30","10",2025-10-17,
377,2025-10-17 12:33:55,2025-10-17 12:36:44,94809732,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"40","40",2025-10-16,
378,2025-10-17 12:36:47,2025-10-17 12:37:23,94809732,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"45","48",2025-10-16,
479,2025-10-17 20:05:21,2025-10-17 20:06:38,32547172,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","15",2025-10-16,
480,2025-10-17 20:06:41,2025-10-17 20:08:08,32547172,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"0","10",2025-10-17,
495,2025-10-17 22:26:08,2025-10-17 22:27:35,65225959,,"2025-01","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"20","10",2025-10-16,
496,2025-10-17 22:27:40,2025-10-17 22:28:24,65225959,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"85","20",2025-10-16,
119,2025-10-15 11:57:13,2025-10-15 11:58:24,43256879,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"10","0",2025-10-14,
120,2025-10-15 11:58:27,2025-10-15 11:59:12,43256879,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,"15","10",2025-10-14,
105,2025-10-15 10:08:56,2025-10-15 10:09:36,42541202,,"2025-05","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"15","10",2025-10-14,
107,2025-10-15 10:09:41,2025-10-15 10:10:13,42541202,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"20","20",2025-10-14,
695,2025-10-19 22:18:58,2025-10-19 22:20:05,80809527,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*01",,,,,,"0","0",2025-10-19,
696,2025-10-19 22:20:09,2025-10-19 22:20:55,80809527,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"50","40",2025-10-19,
150,2025-10-15 15:44:33,2025-10-15 15:49:11,94003810,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"15","3",2025-10-15,
494,2025-10-17 22:06:44,2025-10-17 22:09:01,94003810,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"10","0",2025-10-15,
548,2025-10-18 13:35:39,2025-10-18 13:42:37,56186030,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","96",2025-10-16,
549,2025-10-18 13:42:46,2025-10-18 13:46:14,56186030,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"7","35",2025-10-16,
796,2025-10-20 13:35:46,2025-10-20 13:49:14,57559621,,"2025-03","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"15","5",2025-10-16,
797,2025-10-20 13:49:18,2025-10-20 13:49:54,57559621,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"25","8",2025-10-16,
220,2025-10-16 11:11:06,2025-10-16 11:22:15,58122098,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"25","28",2025-10-16,
221,2025-10-16 11:22:27,2025-10-16 11:26:20,58122098,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"35","36",2025-10-16,
264,2025-10-16 14:31:31,2025-10-16 14:37:15,44186858,,"2025-03","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"40","12",2025-10-13,
266,2025-10-16 14:37:18,2025-10-16 14:39:15,44186858,,"2025-03","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"35","5",2025-10-13,
718,2025-10-20 00:38:39,2025-10-20 00:39:57,63481443,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"5","10",2025-10-16,
719,2025-10-20 00:40:00,2025-10-20 00:41:10,63481443,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"10","30",2025-10-16,
131,2025-10-15 12:52:58,2025-10-15 12:57:47,39946992,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"40","30",2025-10-15,
132,2025-10-15 12:58:27,2025-10-15 12:59:38,39946992,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"60","65",2025-10-15,
172,2025-10-15 19:00:07,2025-10-15 19:08:15,10896835,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"70","75",2025-10-14,
173,2025-10-15 19:08:46,2025-10-15 19:10:32,10896835,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"18","15",2025-10-14,
828,2025-10-20 20:14:48,2025-10-20 20:25:01,23872154,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"40","30",2025-10-18,
697,2025-10-19 22:40:10,2025-10-19 22:41:18,49179205,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"5","5",2025-10-15,
698,2025-10-19 22:41:33,2025-10-19 22:42:16,49179205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"5","5",2025-10-15,
701,2025-10-19 23:10:27,2025-10-19 23:12:42,45394689,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"5","5",2025-10-17,
703,2025-10-19 23:12:44,2025-10-19 23:13:46,45394689,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"15","2",2025-10-17,
17,2025-10-13 17:25:03,2025-10-13 17:32:48,86394925,,"2025-04","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"28","16",2025-10-13,
18,2025-10-13 17:32:53,2025-10-13 17:36:38,86394925,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"98","45",2025-10-13,
582,2025-10-18 17:46:04,2025-10-18 17:49:24,15328749,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"10","25",2025-10-17,
583,2025-10-18 17:49:28,2025-10-18 17:50:37,15328749,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,"5","5",2025-10-17,
23,2025-10-13 19:01:31,2025-10-13 19:03:14,99945027,,"2025-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"25","15",2025-10-13,
24,2025-10-13 19:03:48,2025-10-13 19:05:36,99945027,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,"0","0",2025-10-13,
451,2025-10-17 16:47:07,2025-10-17 16:51:15,65119588,,"2025-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"95","20",2025-10-17,
452,2025-10-17 16:51:30,2025-10-17 16:52:39,65119588,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"70","30",2025-10-17,
102,2025-10-15 00:16:46,2025-10-15 00:20:15,31038494,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"5","5",2025-10-14,
103,2025-10-15 00:20:18,2025-10-15 00:22:12,31038494,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"15","8",2025-10-14,
3,2025-10-12 23:11:39,2025-10-12 23:14:59,68475652,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"22","36",2025-10-15,
4,2025-10-12 23:15:03,2025-10-12 23:16:23,68475652,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"19","39",2025-10-16,
240,2025-10-16 13:19:04,2025-10-16 13:20:15,68475652,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"37","29",2025-10-13,
241,2025-10-16 13:20:18,2025-10-16 13:21:26,68475652,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"41","45",2025-10-13,
402,2025-10-17 13:46:07,2025-10-17 13:50:39,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","92",2025-10-17,
403,2025-10-17 13:50:44,2025-10-17 13:51:58,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"50","35",2025-10-17,
63,2025-10-14 15:31:04,2025-10-14 15:35:12,22614213,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"0","0",2025-10-14,
824,2025-10-20 19:56:13,2025-10-20 19:57:41,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"20","5",2025-10-17,
825,2025-10-20 19:57:44,2025-10-20 19:58:59,27297968,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"40","20",2025-10-17,
497,2025-10-17 22:24:31,2025-10-17 22:28:57,97017413,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,"2","2",2025-10-17,
498,2025-10-17 22:29:48,2025-10-17 22:33:03,97017413,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*05",,,,,,,,"4","3",2025-10-17,
207,2025-10-16 09:57:41,2025-10-16 09:58:34,40275363,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02","40","15",2025-10-16,
208,2025-10-16 10:03:25,2025-10-16 10:04:08,40275363,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"10","15",2025-10-16,
610,2025-10-18 21:33:20,2025-10-18 21:39:13,69319355,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"96","50",2025-10-18,
612,2025-10-18 21:39:23,2025-10-18 21:40:13,69319355,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"40","30",2025-10-18,
659,2025-10-19 14:22:30,2025-10-19 14:25:21,15140197,,"2025-04","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,"100","95",2025-10-19,
660,2025-10-19 14:25:24,2025-10-19 14:26:39,15140197,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,"20","10",2025-10-19,
569,2025-10-18 16:34:07,2025-10-18 16:36:25,42410213,,"2025-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"52","15",2025-10-18,
570,2025-10-18 16:36:29,2025-10-18 16:37:58,42410213,,"2025-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"38","2",2025-10-18,
468,2025-10-17 19:11:30,2025-10-17 19:16:39,81462135,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-17,
469,2025-10-17 19:16:42,2025-10-17 19:17:12,81462135,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-17,
427,2025-10-17 14:59:58,2025-10-17 15:03:56,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","28","24",2025-10-15,
428,2025-10-17 15:03:59,2025-10-17 15:06:02,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","33","30",2025-10-15,
232,2025-10-16 12:54:03,2025-10-16 12:56:27,57875277,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"60","0",2025-10-16,
233,2025-10-16 12:56:40,2025-10-16 12:59:35,57875277,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"25","5",2025-10-15,
244,2025-10-16 13:28:37,2025-10-16 13:29:27,12964309,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,"30","20",2025-10-15,
263,2025-10-16 14:36:02,2025-10-16 14:36:24,12964309,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"20","30",2025-10-15,
492,2025-10-17 21:36:52,2025-10-17 21:38:52,34564410,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","80",2025-10-16,
493,2025-10-17 21:38:56,2025-10-17 21:40:07,34564410,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"20","40",2025-10-16,
790,2025-10-20 12:24:57,2025-10-20 12:26:35,61388299,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"10","15",2025-10-17,
791,2025-10-20 12:26:39,2025-10-20 12:27:28,61388299,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"40","50",2025-10-17,
371,2025-10-17 12:17:14,2025-10-17 12:19:00,47392479,,"2025-04","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"20","13",2025-10-17,
372,2025-10-17 12:19:05,2025-10-17 12:20:43,47392479,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"3","5",2025-10-17,
210,2025-10-16 10:23:11,2025-10-16 10:24:53,63924234,,"2025-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"7","2.5",2025-10-12,
212,2025-10-16 10:24:56,2025-10-16 10:26:29,63924234,,"2025-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"4.5","2",2025-10-12,
611,2025-10-18 21:37:41,2025-10-18 21:39:51,55525862,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","10","15",2025-10-15,
613,2025-10-18 21:39:57,2025-10-18 21:41:36,55525862,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"30","10",2025-10-16,
673,2025-10-19 17:41:05,2025-10-19 17:44:29,71826765,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"40","20",2025-10-17,
674,2025-10-19 17:44:35,2025-10-19 17:46:28,71826765,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"20","15",2025-10-17,
324,2025-10-16 21:19:40,2025-10-16 21:20:57,20130885,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,"100","45",2025-10-16,
325,2025-10-16 21:21:09,2025-10-16 21:22:11,20130885,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"85","25",2025-10-16,
631,2025-10-18 23:21:43,2025-10-18 23:29:33,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"50","40",2025-10-16,"color change"
633,2025-10-18 23:29:39,2025-10-18 23:30:47,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"45","30",2025-10-16,"color change"
786,2025-10-20 12:14:55,2025-10-20 12:15:43,28498883,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,"25","30",2025-10-17,
787,2025-10-20 12:15:46,2025-10-20 12:16:23,28498883,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,"20","25",2025-10-17,
381,2025-10-17 12:41:11,2025-10-17 12:42:22,59266349,,"2025-04","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"70","15",2025-10-17,
382,2025-10-17 12:42:25,2025-10-17 12:43:04,59266349,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"25","15",2025-10-17,
408,2025-10-17 14:04:17,2025-10-17 14:06:16,51714269,,"2025-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"90","40",2025-10-17,
409,2025-10-17 14:04:19,2025-10-17 14:07:24,51714269,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"45","20",2025-10-17,
